post_id,post_text,time,reaction_count,comments,shares,post_url,page_url,like,love,haha,wow,care,angry,sad,images_cnt
1144428403175568,"""למה את לא עוברת לגור במרכז?""
אני עם ה300 שקל שלי בעובר ושב:",2022-07-25 16:10:38,332,45,1,https://m.facebook.com/groups/hapshuta/permalink/1144428403175568/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTA4NTYxNjoxMTQ2Mjc5NDU5NjU3MTI5OjExNDYyNzk0NTk2NTcxMjksMCw2NzoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1144517006500041,"אני, בן 32, מתלבט אם לקחת דקסמול קולד רגיל או להתפרע, לקחת דקסמול קולד לילה ולהתמודד עם ההשלכות מחר...",2022-07-25 18:42:59,436,32,0,https://m.facebook.com/groups/hapshuta/permalink/1144517006500041/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTA4NTYxNjoxMTQ2Mjc5NDU5NjU3MTI5OjExNDYyNzk0NTk2NTcxMjksMCw2NzoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1145098586441883,זאת אני אוספת חלקי הודעות וסטורים ובונה מהם תיק מידע עדכני על הבחור שאני עושה עליו סטוק:,2022-07-26 15:48:05,35,11,1,https://m.facebook.com/groups/hapshuta/permalink/1145098586441883/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTA4NTYxNjoxMTQ2Mjc5NDU5NjU3MTI5OjExNDYyNzk0NTk2NTcxMjksMCw2NzoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1143879079897167,תיעוד נדיר שלי מההרצאה האחרונה לקורס נצמדת לסטודנטית שכתבה הכל מילה במילה,2022-07-24 22:17:39,232,61,0,https://m.facebook.com/groups/hapshuta/permalink/1143879079897167/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTA4NTYxNjoxMTQ2Mjc5NDU5NjU3MTI5OjExNDYyNzk0NTk2NTcxMjksMCw2NzoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1121337522151323,אני והבסטי אחרי המבחן,2022-06-24 11:05:15,2609,822,9,https://m.facebook.com/groups/hapshuta/permalink/1121337522151323/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTA4NTYxNjoxMTQ2Mjc5NDU5NjU3MTI5OjExNDYyNzk0NTk2NTcxMjksMCw2NzoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1143795739905501,"אני, חמש דקות לתוך הבגרות בספורט",2022-07-24 20:10:25,570,65,7,https://m.facebook.com/groups/hapshuta/permalink/1143795739905501/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTA4NTYxNjoxMTQ2Mjc5NDU5NjU3MTI5OjExNDYyNzk0NTk2NTcxMjksMCw2NzoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1144645679820507,"אני: נזמין משהו בריא, אני אקח סלט קינואה.
מלצרית: זה מגיע עם כיכר לחם
גם אני:",2022-07-25 22:36:02,616,45,2,https://m.facebook.com/groups/hapshuta/permalink/1144645679820507/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTA4NTYxNjoxMTQ2Mjc5NDU5NjU3MTI5OjExNDYyNzk0NTk2NTcxMjksMCw2NzoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1145889393029469,"אני, מסביר להורים איך זה שכל הבחורים האחרונים שיצאתי איתם התגלו כמטומטמים במיוחד",2022-07-27 19:24:26,77,10,4,https://m.facebook.com/groups/hapshuta/permalink/1145889393029469/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTA4NTYxNjoxMTQ2Mjc5NDU5NjU3MTI5OjExNDYyNzk0NTk2NTcxMjksMCw2NzoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1143675763250832,"אף אחד:
דודות על אחיינים שלהן:",2022-07-24 17:46:48,347,112,7,https://m.facebook.com/groups/hapshuta/permalink/1143675763250832/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTA4NTYxNjoxMTQ2Mjc5NDU5NjU3MTI5OjExNDYyNzk0NTk2NTcxMjksMCw2NzoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1144618726489869,אני האשכנזי בחינה מנסה להתערבב,2022-07-25 21:41:51,175,60,0,https://m.facebook.com/groups/hapshuta/permalink/1144618726489869/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTA4NTYxNjoxMTQ2Mjc5NDU5NjU3MTI5OjExNDYyNzk0NTk2NTcxMjksMCw2NzoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1141375483480860,"אני והבסטי מחכות למטוס שמתעכב ב10 שעות, אחרי שהזמנו טיסת לואו קוסט ב30 שקלים לאירופה:",2022-07-21 09:34:20,585,82,2,https://m.facebook.com/groups/hapshuta/permalink/1141375483480860/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTA4NTYxNjoxMTQ2Mjc5NDU5NjU3MTI5OjExNDYyNzk0NTk2NTcxMjksMCw2NzoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1142435396708202,"""אין, הסמסטר לא יהיה לי אפילו מועד ב' אחד!""
הציונים שלי:",2022-07-22 21:05:25,1038,86,7,https://m.facebook.com/groups/hapshuta/permalink/1142435396708202/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTA4NTYxNjoxMTQ2Mjc5NDU5NjU3MTI5OjExNDYyNzk0NTk2NTcxMjksMCw2NzoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1143518403266568,כשאת חוזרת אחרי יציאה אבל מנסה לא להיראות מסטולה,2022-07-24 12:48:53,899,93,35,https://m.facebook.com/groups/hapshuta/permalink/1143518403266568/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTA4NTYxNjoxMTQ2Mjc5NDU5NjU3MTI5OjExNDYyNzk0NTk2NTcxMjksMCw2NzoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1144545759830499,שאני נוסעת לבקר חברה בגבעתיים,2022-07-25 19:32:23,244,65,3,https://m.facebook.com/groups/hapshuta/permalink/1144545759830499/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTA4NTYxNjoxMTQ2Mjc5NDU5NjU3MTI5OjExNDYyNzk0NTk2NTcxMjksMCw2NzoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1145826083035800,"אף אחד:
ליטרלי אף אחד:
קארין מקליפ החתונה ״עמוס וקארין״:",2022-07-27 17:42:12,96,17,0,https://m.facebook.com/groups/hapshuta/permalink/1145826083035800/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTA4NTYxNjoxMTQ2Mjc5NDU5NjU3MTI5OjExNDYyNzk0NTk2NTcxMjksMCw2NzoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1146485189636556,כשמזכירים לי תקופות שהן לא תקופות מבחנים,2022-07-28 17:10:15,50,0,0,https://m.facebook.com/groups/hapshuta/permalink/1146485189636556/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTA4NTYxNjoxMTQ2Mjc5NDU5NjU3MTI5OjExNDYyNzk0NTk2NTcxMjksMCw2NzoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1144592026492539,לא תאמינו איך עידן יניב נראה היום,2022-07-25 20:57:01,329,37,0,https://m.facebook.com/groups/hapshuta/permalink/1144592026492539/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTA4NTYxNjoxMTQ2Mjc5NDU5NjU3MTI5OjExNDYyNzk0NTk2NTcxMjksMCw2NzoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,2
1144710919813983,"תיעוד נדיר שלי צופה באימוני טבטה ביוטיוב
ב01:00 בלילה
בתקווה שזה יעזור לי להתחטב:",2022-07-26 01:05:20,126,24,2,https://m.facebook.com/groups/hapshuta/permalink/1144710919813983/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTA4NTYxNjoxMTQ2Mjc5NDU5NjU3MTI5OjExNDYyNzk0NTk2NTcxMjksMCw2NzoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1145976809687394,אני מגלה שהמבחן לא אמריקאי,2022-07-27 21:58:33,70,8,1,https://m.facebook.com/groups/hapshuta/permalink/1145976809687394/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTA4NTYxNjoxMTQ2Mjc5NDU5NjU3MTI5OjExNDYyNzk0NTk2NTcxMjksMCw2NzoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1054876818797394,אני לפני פגישה עם אנשים שלא מכירים אותי:,2022-03-23 18:55:26,1274,299,129,https://m.facebook.com/groups/hapshuta/permalink/1054876818797394/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTA4NTYxNjoxMTQ2Mjc5NDU5NjU3MTI5OjExNDYyNzk0NTk2NTcxMjksMCw2NzoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1144649853153423,"אני בצבא כששמעתי נערה חשמלית, איש הברק ומטרה מספר אחת וגיליתי שזה גם הפלייליסט של מיכל הרלשית",2022-07-25 22:45:07,77,4,0,https://m.facebook.com/groups/hapshuta/permalink/1144649853153423/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTAzNDg0MjoxMDU0ODc2ODE4Nzk3Mzk0OjEwNTQ4NzY4MTg3OTczOTQsMCw2ODoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1144453899839685,אני מנסה להתקדם כבר יום שלם בעבודת הגשה וכל מה שיוצא לי זה 2 שורות:,2022-07-25 16:53:20,69,22,1,https://m.facebook.com/groups/hapshuta/permalink/1144453899839685/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTAzNDg0MjoxMDU0ODc2ODE4Nzk3Mzk0OjEwNTQ4NzY4MTg3OTczOTQsMCw2ODoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1146031823015226,אני לבריסטה בבית קפה הקרוב לביתי.,2022-07-27 23:48:01,20,3,0,https://m.facebook.com/groups/hapshuta/permalink/1146031823015226/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTAzNDg0MjoxMDU0ODc2ODE4Nzk3Mzk0OjEwNTQ4NzY4MTg3OTczOTQsMCw2ODoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1144644476487294,אני וחוסר המודעות של ההורים שלי בבוק בת מצווה שלי אחרי שהם הלבישו אותי כמו קלמר ג׳ינס,2022-07-25 22:33:20,337,30,0,https://m.facebook.com/groups/hapshuta/permalink/1144644476487294/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTAzNDg0MjoxMDU0ODc2ODE4Nzk3Mzk0OjEwNTQ4NzY4MTg3OTczOTQsMCw2ODoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1145895413028867,"דיאן: אני לא מתעצבנת מהר
לירן: את יודעת ש…
דיאן:",2022-07-27 19:34:53,81,5,0,https://m.facebook.com/groups/hapshuta/permalink/1145895413028867/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTAzNDg0MjoxMDU0ODc2ODE4Nzk3Mzk0OjEwNTQ4NzY4MTg3OTczOTQsMCw2ODoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1136756867276055,Can't touch this!,2022-07-14 23:53:19,3010,172,26,https://m.facebook.com/groups/hapshuta/permalink/1136756867276055/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTAzNDg0MjoxMDU0ODc2ODE4Nzk3Mzk0OjEwNTQ4NzY4MTg3OTczOTQsMCw2ODoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1145778576373884,"חבר: קיצור הכרתי מישהי לפני שלוש שבועות היה ממש כי..
אני:",2022-07-27 16:07:44,165,9,0,https://m.facebook.com/groups/hapshuta/permalink/1145778576373884/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTAzNDg0MjoxMDU0ODc2ODE4Nzk3Mzk0OjEwNTQ4NzY4MTg3OTczOTQsMCw2ODoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1145213316430410,"חוזרת לדירה אחרי יום עבודה ארוך
הגורה שאימצתי לפני חודש:",2022-07-26 19:11:59,34,4,0,https://m.facebook.com/groups/hapshuta/permalink/1145213316430410/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTAzNDg0MjoxMDU0ODc2ODE4Nzk3Mzk0OjEwNTQ4NzY4MTg3OTczOTQsMCw2ODoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1137124220572653,"- אני בכלל לא עמוסה, ברור שאפשר להיפגש
גם אני:",2022-07-15 13:26:35,1361,306,32,https://m.facebook.com/groups/hapshuta/permalink/1137124220572653/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTAzNDg0MjoxMDU0ODc2ODE4Nzk3Mzk0OjEwNTQ4NzY4MTg3OTczOTQsMCw2ODoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1141060276845714,אני יוצאת ממועד ב' נוראי אחרי שנכשלתי במועד א:,2022-07-20 22:02:37,521,85,2,https://m.facebook.com/groups/hapshuta/permalink/1141060276845714/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTAzNDg0MjoxMDU0ODc2ODE4Nzk3Mzk0OjEwNTQ4NzY4MTg3OTczOTQsMCw2ODoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1145544259730649,"אני: בא לי לנשנש משהו
חברה: רוצה תמר?
אני:",2022-07-27 07:56:30,38,5,0,https://m.facebook.com/groups/hapshuta/permalink/1145544259730649/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTAzNDg0MjoxMDU0ODc2ODE4Nzk3Mzk0OjEwNTQ4NzY4MTg3OTczOTQsMCw2ODoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1143898573228551,אני מתמוגגת מהעגלה המוצלחת שלי באסוס במקום להתחיל להסתכל על ההנחיות לעבודה שיש לי להגיש עד 23:59:,2022-07-24 23:02:10,442,88,2,https://m.facebook.com/groups/hapshuta/permalink/1143898573228551/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTAzNDg0MjoxMDU0ODc2ODE4Nzk3Mzk0OjEwNTQ4NzY4MTg3OTczOTQsMCw2ODoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1143583276593414,אני בשאלה הרביעית שדילגתי עליה במבחן מנסה לחשב כמה כסף עושים בלק ג'ל ואם העינוי הזה שווה את זה,2022-07-24 14:57:40,351,94,5,https://m.facebook.com/groups/hapshuta/permalink/1143583276593414/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTAzNDg0MjoxMDU0ODc2ODE4Nzk3Mzk0OjEwNTQ4NzY4MTg3OTczOTQsMCw2ODoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1144517769833298,אני לכרטיס האשראי שלי כשקיבלתי סירוב בפעם השלישית היום.,2022-07-25 18:44:12,185,21,6,https://m.facebook.com/groups/hapshuta/permalink/1144517769833298/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTAzNDg0MjoxMDU0ODc2ODE4Nzk3Mzk0OjEwNTQ4NzY4MTg3OTczOTQsMCw2ODoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1129334304684978,אני לחברה שלי אחרי שהיא שרה בעל פה את כל המילים של ״אתה חייב למות עלי״ במסיבה,2022-07-05 10:08:30,3326,864,47,https://m.facebook.com/groups/hapshuta/permalink/1129334304684978/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTAzNDg0MjoxMDU0ODc2ODE4Nzk3Mzk0OjEwNTQ4NzY4MTg3OTczOTQsMCw2ODoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1143023886649353,"סניף kfc בפתח תקווה: נפתח
אני:",2022-07-23 18:43:18,144,20,2,https://m.facebook.com/groups/hapshuta/permalink/1143023886649353/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTAzNDg0MjoxMDU0ODc2ODE4Nzk3Mzk0OjEwNTQ4NzY4MTg3OTczOTQsMCw2ODoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1145367726414969,,2022-07-27 00:19:26,430,9,8,https://m.facebook.com/groups/hapshuta/permalink/1145367726414969/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTAzNDg0MjoxMDU0ODc2ODE4Nzk3Mzk0OjEwNTQ4NzY4MTg3OTczOTQsMCw2ODoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
988469622104781,תזכורת לעצמי שכסף זה הכל בחיים.,2021-12-17 20:06:52,9870,2504,730,https://m.facebook.com/groups/hapshuta/permalink/988469622104781/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTAzNDg0MjoxMDU0ODc2ODE4Nzk3Mzk0OjEwNTQ4NzY4MTg3OTczOTQsMCw2ODoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1145895373028871,"אני ממלאת את הרב קו ב1000 ש""ח ומצליחה להינות מהטבת הערך צבור לפני ה1.8",2022-07-27 19:34:48,46,5,0,https://m.facebook.com/groups/hapshuta/permalink/1145895373028871/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTAzNDg0MjoxMDU0ODc2ODE4Nzk3Mzk0OjEwNTQ4NzY4MTg3OTczOTQsMCw2ODoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1146043409680734,"הבית שלי אחרי שהלכתי לעבודה
והשארתי את המחליק דלוק לכל היום",2022-07-28 00:15:26,15,1,0,https://m.facebook.com/groups/hapshuta/permalink/1146043409680734/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTAzNDg0MjoxMDU0ODc2ODE4Nzk3Mzk0OjEwNTQ4NzY4MTg3OTczOTQsMCw2ODoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1144115909873484,אני כשיותר משני אנשים מבקשים ממני עזרה בלמידה למבחן,2022-07-25 08:33:55,65,20,0,https://m.facebook.com/groups/hapshuta/permalink/1144115909873484/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTAxNTI3OToxMTQ2MDQzNDA5NjgwNzM0OjExNDYwNDM0MDk2ODA3MzQsMCw2OToyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1140227366929005,"אף אחד:
החבר שדחק בי לראות ״חברים״ צופה בי צופה בסדרה:",2022-07-19 18:53:25,2424,475,25,https://m.facebook.com/groups/hapshuta/permalink/1140227366929005/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTAxNTI3OToxMTQ2MDQzNDA5NjgwNzM0OjExNDYwNDM0MDk2ODA3MzQsMCw2OToyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1145859886365753,ידעתי שהקטע הזה מוכר לי,2022-07-27 18:40:12,13,0,0,https://m.facebook.com/groups/hapshuta/permalink/1145859886365753/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTAxNTI3OToxMTQ2MDQzNDA5NjgwNzM0OjExNDYwNDM0MDk2ODA3MzQsMCw2OToyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1113000249651717,"אני צוחקת מבדיחה של הבוס שלי, כי אני צריכה יום חופש מחר ולא עדכנתי מראש:",2022-06-12 21:00:53,2244,291,27,https://m.facebook.com/groups/hapshuta/permalink/1113000249651717/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTAxNTI3OToxMTQ2MDQzNDA5NjgwNzM0OjExNDYwNDM0MDk2ODA3MzQsMCw2OToyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1145846839700391,"אף אחד:
הזבובים והיתושים בכל העולם כשאני הולכת לישון:",2022-07-27 18:18:43,22,2,0,https://m.facebook.com/groups/hapshuta/permalink/1145846839700391/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTAxNTI3OToxMTQ2MDQzNDA5NjgwNzM0OjExNDYwNDM0MDk2ODA3MzQsMCw2OToyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1145287236423018,האיחוד המרגש עם הבסטי מהצבא אחרי שלא התראינו חמש שנים,2022-07-26 21:31:45,39,7,0,https://m.facebook.com/groups/hapshuta/permalink/1145287236423018/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTAxNTI3OToxMTQ2MDQzNDA5NjgwNzM0OjExNDYwNDM0MDk2ODA3MzQsMCw2OToyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1145938789691196,אני בטירונות אחרי שנצ של 7 שעות כשהמפקד שואל לאן נעלמתי,2022-07-27 20:52:07,19,0,0,https://m.facebook.com/groups/hapshuta/permalink/1145938789691196/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTAxNTI3OToxMTQ2MDQzNDA5NjgwNzM0OjExNDYwNDM0MDk2ODA3MzQsMCw2OToyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1145918369693238,כשאני והבסטי חותמות על מסמך חוקי הדירה שלנו בדרום תל אביב למרות שלשתינו אין כסף לממן את הצ'קים שהעברנו.,2022-07-27 20:15:34,4,0,0,https://m.facebook.com/groups/hapshuta/permalink/1145918369693238/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTAxNTI3OToxMTQ2MDQzNDA5NjgwNzM0OjExNDYwNDM0MDk2ODA3MzQsMCw2OToyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1145916693026739,אני והבסטי מעתיקות מהלוח למרות שלא הבנו כלום ונעזר בסיכומים של שנה שעברה,2022-07-27 20:12:16,8,0,0,https://m.facebook.com/groups/hapshuta/permalink/1145916693026739/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTAxNTI3OToxMTQ2MDQzNDA5NjgwNzM0OjExNDYwNDM0MDk2ODA3MzQsMCw2OToyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1092493458369063,אני במהלך כל דקה במשך היום:,2022-05-15 23:51:51,1766,591,247,https://m.facebook.com/groups/hapshuta/permalink/1092493458369063/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTAxNTI3OToxMTQ2MDQzNDA5NjgwNzM0OjExNDYwNDM0MDk2ODA3MzQsMCw2OToyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1125036585114750,"האמת שאני כותבת נעה, בלי ו'",2022-06-29 08:17:22,1096,201,14,https://m.facebook.com/groups/hapshuta/permalink/1125036585114750/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTAxNTI3OToxMTQ2MDQzNDA5NjgwNzM0OjExNDYwNDM0MDk2ODA3MzQsMCw2OToyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1143220693296339,כשאני מגלה מישהי ששונאת את הבחורה שגם אני שונא,2022-07-24 01:26:05,264,31,2,https://m.facebook.com/groups/hapshuta/permalink/1143220693296339/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTAxNTI3OToxMTQ2MDQzNDA5NjgwNzM0OjExNDYwNDM0MDk2ODA3MzQsMCw2OToyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1138434630441612,חוסכים לך בלי לחסוך עלייך,2022-07-17 08:36:54,913,126,6,https://m.facebook.com/groups/hapshuta/permalink/1138434630441612/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTAxNTI3OToxMTQ2MDQzNDA5NjgwNzM0OjExNDYwNDM0MDk2ODA3MzQsMCw2OToyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1143666843251724,,2022-07-24 17:34:59,653,26,10,https://m.facebook.com/groups/hapshuta/permalink/1143666843251724/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTAxNTI3OToxMTQ2MDQzNDA5NjgwNzM0OjExNDYwNDM0MDk2ODA3MzQsMCw2OToyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1104785903806485,"אני: די נמאס לי מגברים שלא רציניים ומחפשים רק סטוצים.
גם אני כשגבר רציני כלפיי:",2022-06-01 15:58:03,908,453,28,https://m.facebook.com/groups/hapshuta/permalink/1104785903806485/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTAxNTI3OToxMTQ2MDQzNDA5NjgwNzM0OjExNDYwNDM0MDk2ODA3MzQsMCw2OToyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,0
1135054070779668,"הפסיכולוגית שלי: אמיר זדון לא קיים, הוא לא יכול לפגוע בך
אמיר זדון:",2022-07-12 18:50:17,2335,327,34,https://m.facebook.com/groups/hapshuta/permalink/1135054070779668/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTAxNTI3OToxMTQ2MDQzNDA5NjgwNzM0OjExNDYwNDM0MDk2ODA3MzQsMCw2OToyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
